,idnum,state,state2,stfips,zip,region,typebldg,floor,room,basement,windoor,rep,stratum,wave,starttm,stoptm,startdt,stopdt,activity,pcterr,adjwt,dupflag,zipflag,cntyfips,county,fips,Uppm,county_code,log_radon
669,5750.0,MN,MN,27.0,55713,1.0,1.0,0.0,4.0,Y, , 5,2.0, 35,1200.0,1200.0,10188.0,10188.0,4.5,5.5,471.36622300000005,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,1.5260563034950492
670,5751.0,MN,MN,27.0,55719,1.0,1.0,0.0,4.0,Y, , 4,2.0, 26,700.0,800.0,121687.0,121887.0,1.5,14.9,461.274696,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.47000362924573563
671,5752.0,MN,MN,27.0,55719,1.0,1.0,0.0,4.0,Y, , 5,2.0, 30,900.0,915.0,122087.0,122287.0,3.9,10.4,471.36622300000005,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,1.3862943611198906
672,5753.0,MN,MN,27.0,55719,1.0,1.0,0.0,4.0,Y, , 1,2.0, 34,2200.0,2200.0,122887.0,123087.0,1.8,13.7,485.435931,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.6418538861723948
673,5754.0,MN,MN,27.0,55719,1.0,1.0,0.0,4.0,Y, , 2,2.0, 47,1600.0,1600.0,20288.0,20288.0,1.6,9.8,461.62367,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.5306282510621705
674,5755.0,MN,MN,27.0,55723,1.0,1.0,0.0,3.0,N, , 4,2.0, 36,1200.0,1200.0,122787.0,122987.0,0.5,57.5,461.274696,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,-0.5108256237659907
675,5756.0,MN,MN,27.0,55724,1.0,1.0,1.0,3.0,N, , 2,2.0, 42,830.0,830.0,12288.0,12488.0,0.4,0.0,461.62367,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,-0.6931471805599453
676,5757.0,MN,MN,27.0,55731,1.0,1.0,1.0,3.0,Y, , 4,2.0, 24,1210.0,1410.0,121287.0,121487.0,0.5,29.7,461.274696,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,-0.5108256237659907
677,5758.0,MN,MN,27.0,55731,1.0,1.0,0.0,2.0,Y, , 3,2.0, 47,830.0,830.0,20288.0,20288.0,8.7,4.0,433.316718,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,2.1747517214841605
678,5759.0,MN,MN,27.0,55732,1.0,1.0,1.0,1.0,Y, , 4,2.0, 45,1620.0,1620.0,12288.0,12488.0,1.6,11.3,461.274696,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.5306282510621705
679,5760.0,MN,MN,27.0,55734,1.0,1.0,0.0,7.0,Y, , 4,2.0, 24,1500.0,1500.0,121287.0,121487.0,1.4,13.8,461.274696,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.4054651081081644
680,5761.0,MN,MN,27.0,55734,1.0,1.0,0.0,2.0,Y, , 5,2.0, 44,2100.0,2100.0,12088.0,12288.0,8.7,3.9,471.36622300000005,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,2.1747517214841605
681,5762.0,MN,MN,27.0,55734,1.0,1.0,0.0,4.0,Y, , 2,2.0, 45,1740.0,1740.0,21088.0,21288.0,11.1,3.5,461.62367,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,2.4159137783010487
682,5763.0,MN,MN,27.0,55734,1.0,1.0,0.0,4.0,Y, , 3,2.0, 48,1630.0,1631.0,20288.0,20288.0,1.5,16.5,433.316718,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.47000362924573563
683,5764.0,MN,MN,27.0,55734,1.0,1.0,0.0,4.0,Y, , 5,2.0,  3,600.0,530.0,22488.0,22688.0,1.1,24.2,471.36622300000005,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.1823215567939548
684,5765.0,MN,MN,27.0,55741,1.0,1.0,1.0,3.0,Y, , 2,2.0,  3,1530.0,1535.0,30388.0,31088.0,0.9,35.3,461.62367,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.0
685,5766.0,MN,MN,27.0,55746,1.0,1.0,0.0,4.0,Y, , 4,2.0, 22,800.0,800.0,121787.0,121987.0,0.7,24.2,461.274696,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,-0.22314355131420985
686,5767.0,MN,MN,27.0,55746,1.0,1.0,0.0,2.0,Y, , 1,2.0, 27,1900.0,1900.0,121387.0,121587.0,4.2,6.1,485.435931,1.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,1.4586150226995167
687,5768.0,MN,MN,27.0,55746,1.0,1.0,0.0,3.0,Y, , 3,2.0, 28,1545.0,1545.0,121487.0,121787.0,3.4,7.5,433.316718,1.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,1.252762968495368
688,5769.0,MN,MN,27.0,55746,1.0,1.0,1.0,7.0,Y, , 5,2.0, 31,1500.0,1500.0,122787.0,122987.0,2.1,16.7,471.36622300000005,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.7884573603642703
689,5770.0,MN,MN,27.0,55746,1.0,1.0,0.0,0.0,Y, , 2,2.0, 34,1530.0,1530.0,10188.0,10188.0,2.9,9.3,461.62367,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,1.0986122886681098
690,5771.0,MN,MN,27.0,55746,1.0,1.0,0.0,2.0,Y, , 4,2.0, 37,1530.0,1530.0,122687.0,122887.0,1.8,12.3,461.274696,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.6418538861723948
691,5772.0,MN,MN,27.0,55746,1.0,1.0,0.0,4.0,Y, , 4,2.0, 35,1630.0,1630.0,11188.0,11388.0,1.8,20.2,461.274696,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.6418538861723948
692,5773.0,MN,MN,27.0,55746,1.0,1.0,0.0,4.0,Y, , 5,2.0, 39,600.0,600.0,11688.0,11888.0,2.4,8.9,471.36622300000005,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.9162907318741551
693,5774.0,MN,MN,27.0,55746,1.0,1.0,0.0,2.0,Y, , 5,2.0, 41,1330.0,1330.0,12088.0,12288.0,1.7,12.3,471.36622300000005,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.5877866649021191
694,5775.0,MN,MN,27.0,55746,1.0,1.0,1.0,3.0,Y, , 2,2.0, 50,1700.0,1700.0,20288.0,21088.0,0.8,37.1,461.62367,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,-0.10536051565782628
695,5776.0,MN,MN,27.0,55746,1.0,1.0,0.0,7.0,Y, , 3,2.0, 50,1900.0,1900.0,20288.0,20288.0,11.7,3.1,433.316718,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,2.468099531471619
696,5777.0,MN,MN,27.0,55750,1.0,1.0,0.0,2.0,Y, , 3,2.0, 45,915.0,915.0,12388.0,12588.0,1.8,9.9,433.316718,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.6418538861723948
697,5778.0,MN,MN,27.0,55750,1.0,1.0,0.0,4.0,Y, , 5,2.0, 49,1400.0,400.0,20288.0,20288.0,2.8,8.3,471.36622300000005,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,1.0647107369924282
698,5779.0,MN,MN,27.0,55751,1.0,1.0,1.0,3.0,Y, , 3,2.0, 30,700.0,710.0,122287.0,122487.0,3.5,8.5,433.316718,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,1.2809338454620642
699,5780.0,MN,MN,27.0,55763,1.0,1.0,0.0,4.0,Y, , 3,2.0, 36,1900.0,1900.0,10188.0,10188.0,3.6,12.3,433.316718,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,1.308332819650179
700,5781.0,MN,MN,27.0,55763,1.0,1.0,0.0,4.0,Y, , 3,2.0, 40,830.0,830.0,11888.0,12088.0,3.5,9.9,433.316718,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,1.2809338454620642
701,5782.0,MN,MN,27.0,55765,1.0,1.0,0.0,4.0,Y, , 5,2.0, 25,1000.0,1030.0,121387.0,121587.0,3.0,7.3,471.36622300000005,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,1.1314021114911006
702,5783.0,MN,MN,27.0,55765,1.0,1.0,1.0,3.0,Y, , 2,2.0, 29,1140.0,1140.0,121687.0,121887.0,3.2,8.1,461.62367,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,1.1939224684724346
703,5784.0,MN,MN,27.0,55765,1.0,1.0,0.0,4.0,Y, , 4,2.0, 50,1000.0,1015.0,21188.0,21388.0,3.1,10.8,461.274696,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,1.1631508098056809
704,5785.0,MN,MN,27.0,55768,1.0,1.0,0.0,2.0,Y, , 3,2.0,  1,2015.0,1600.0,30388.0,30388.0,3.3,9.0,433.316718,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,1.2237754316221157
705,5786.0,MN,MN,27.0,55771,1.0,1.0,1.0,3.0,N, , 5,2.0, 50,1200.0,1200.0,20288.0,20288.0,1.7,13.4,471.36622300000005,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.5877866649021191
706,5787.0,MN,MN,27.0,55779,1.0,1.0,0.0,4.0,Y, , 2,2.0, 40,1000.0,1000.0,11788.0,11988.0,5.6,4.7,461.62367,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,1.7404661748405044
707,5788.0,MN,MN,27.0,55779,1.0,1.0,0.0,2.0,Y, , 5,2.0, 47,930.0,935.0,13088.0,20288.0,3.4,6.7,471.36622300000005,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,1.252762968495368
708,5789.0,MN,MN,27.0,55782,1.0,1.0,0.0,7.0,Y, , 3,2.0, 21,730.0,730.0,121287.0,121487.0,1.5,16.1,433.316718,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.47000362924573563
709,5790.0,MN,MN,27.0,55782,1.0,1.0,0.0,2.0,Y, , 4,2.0, 25,1920.0,1900.0,121487.0,121687.0,32.2,2.2,461.274696,2.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,3.475067230228611
710,5791.0,MN,MN,27.0,55792,1.0,1.0,0.0,4.0,Y, , 3,2.0, 23,2000.0,2000.0,121287.0,121487.0,1.1,17.7,433.316718,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.1823215567939548
711,5792.0,MN,MN,27.0,55792,1.0,1.0,0.0,4.0,Y, , 2,2.0, 24,630.0,632.0,121587.0,121787.0,2.1,13.1,461.62367,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.7884573603642703
712,5793.0,MN,MN,27.0,55792,1.0,1.0,0.0,4.0,Y, , 3,2.0, 28,1700.0,1700.0,121387.0,121587.0,0.8,23.1,433.316718,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,-0.10536051565782628
713,5794.0,MN,MN,27.0,55792,1.0,1.0,0.0,4.0,Y, , 4,2.0, 33,1730.0,1730.0,122287.0,122487.0,1.5,15.9,461.274696,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.47000362924573563
714,5795.0,MN,MN,27.0,55792,1.0,1.0,0.0,2.0,Y, , 3,2.0, 34,1000.0,1430.0,11188.0,11388.0,1.3,24.4,433.316718,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.336472236621213
715,5796.0,MN,MN,27.0,55792,1.0,1.0,0.0,4.0,Y, , 3,2.0, 36,1800.0,1800.0,10188.0,10188.0,3.1,10.5,433.316718,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,1.1631508098056809
716,5797.0,MN,MN,27.0,55792,1.0,1.0,0.0,4.0,Y, , 1,2.0, 42,1900.0,1900.0,11788.0,11988.0,7.2,5.7,485.435931,1.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,1.9878743481543455
717,5798.0,MN,MN,27.0,55792,1.0,1.0,0.0,4.0,Y, , 1,2.0, 46,1055.0,1056.0,12788.0,12988.0,1.4,15.7,485.435931,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.4054651081081644
718,5799.0,MN,MN,27.0,55792,1.0,1.0,0.0,4.0,Y, , 4,2.0, 45,1600.0,1600.0,20288.0,20288.0,1.3,18.5,461.274696,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.336472236621213
719,5800.0,MN,MN,27.0,55803,1.0,1.0,0.0,4.0,Y, , 2,2.0, 21,2000.0,2000.0,11188.0,11388.0,1.5,34.2,461.62367,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.47000362924573563
720,5801.0,MN,MN,27.0,55803,1.0,1.0,0.0,2.0,Y, , 5,2.0, 21,2025.0,2025.0,120287.0,121087.0,5.0,7.1,471.36622300000005,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,1.62924053973028
721,5802.0,MN,MN,27.0,55803,1.0,1.0,0.0,2.0,Y, , 3,2.0, 24,530.0,530.0,121487.0,121687.0,2.3,9.2,433.316718,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.8754687373538999
722,5803.0,MN,MN,27.0,55803,1.0,0.0,0.0,0.0, , , 5,2.0, 25,2030.0,2020.0,122187.0,122387.0,2.4,37.8,471.36622300000005,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.9162907318741551
723,5804.0,MN,MN,27.0,55803,1.0,1.0,0.0,7.0,Y, , 2,2.0, 25,900.0,900.0,122987.0,123187.0,1.2,21.8,461.62367,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.26236426446749106
724,5805.0,MN,MN,27.0,55803,1.0,1.0,0.0,4.0,Y, , 2,2.0, 41,1800.0,1800.0,11788.0,11988.0,5.4,7.9,461.62367,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,1.7047480922384253
725,5806.0,MN,MN,27.0,55804,1.0,1.0,0.0,2.0,Y, , 1,2.0, 23,1300.0,1400.0,121387.0,121587.0,1.1,15.9,485.435931,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.1823215567939548
726,5807.0,MN,MN,27.0,55804,1.0,1.0,0.0,4.0,Y, , 1,2.0, 25,1000.0,1000.0,121387.0,121587.0,1.4,12.9,485.435931,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.4054651081081644
727,5808.0,MN,MN,27.0,55804,1.0,1.0,1.0,2.0,Y, , 3,2.0, 27,2122.0,1910.0,121387.0,121787.0,7.2,5.5,433.316718,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,1.9878743481543455
728,5809.0,MN,MN,27.0,55804,1.0,1.0,0.0,4.0,Y, , 4,2.0, 35,1230.0,1230.0,122987.0,123187.0,1.1,19.6,461.274696,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.1823215567939548
729,5810.0,MN,MN,27.0,55804,1.0,1.0,0.0,4.0,Y, , 1,2.0, 36,1630.0,2015.0,11188.0,11388.0,3.3,11.0,485.435931,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,1.2237754316221157
730,5811.0,MN,MN,27.0,55804,1.0,1.0,0.0,4.0,Y, , 5,2.0, 39,1900.0,2100.0,11488.0,11688.0,3.2,8.6,471.36622300000005,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,1.1939224684724346
731,5812.0,MN,MN,27.0,55804,1.0,1.0,0.0,4.0,Y, , 4,2.0, 41,1900.0,1900.0,12788.0,12988.0,1.5,13.8,461.274696,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.47000362924573563
732,5813.0,MN,MN,27.0,55804,1.0,1.0,0.0,0.0,Y, , 1,2.0, 43,1510.0,2200.0,11688.0,11888.0,3.6,6.0,485.435931,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,1.308332819650179
733,5814.0,MN,MN,27.0,55804,1.0,1.0,0.0,4.0,Y, , 3,2.0, 43,2200.0,2200.0,11788.0,11988.0,0.8,41.0,433.316718,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,-0.10536051565782628
734,5815.0,MN,MN,27.0,55804,1.0,1.0,0.0,2.0,Y, , 4,2.0, 44,1800.0,1911.0,12088.0,12288.0,1.6,15.4,461.274696,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.5306282510621705
735,5816.0,MN,MN,27.0,55804,1.0,1.0,0.0,4.0,Y, , 3,2.0, 49,1610.0,800.0,20288.0,20288.0,1.4,11.7,433.316718,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.4054651081081644
736,5817.0,MN,MN,27.0,55804,1.0,1.0,0.0,2.0,Y, , 3,2.0, 50,850.0,850.0,21488.0,21688.0,2.7,8.0,433.316718,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,1.0296194171811583
737,5818.0,MN,MN,27.0,55804,1.0,1.0,0.0,4.0,Y, , 2,2.0,  1,835.0,835.0,22788.0,22988.0,3.3,7.2,461.62367,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,1.2237754316221157
738,5819.0,MN,MN,27.0,55804,1.0,1.0,0.0,4.0,Y, , 3,2.0,  2,800.0,930.0,31088.0,31288.0,0.9,23.3,433.316718,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.0
739,5820.0,MN,MN,27.0,55805,1.0,1.0,0.0,3.0,Y, , 4,2.0, 37,1130.0,1130.0,10188.0,10188.0,0.6,27.1,461.274696,1.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,-0.35667494393873245
740,5821.0,MN,MN,27.0,55805,1.0,1.0,0.0,3.0,Y, , 5,2.0,  2,1627.0,907.0,22688.0,22888.0,2.0,12.9,471.36622300000005,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.7419373447293773
741,5822.0,MN,MN,27.0,55805,1.0,1.0,0.0,4.0,Y, , 4,2.0,  3,1700.0,1800.0,31488.0,31688.0,1.9,15.2,461.274696,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.6931471805599453
742,5823.0,MN,MN,27.0,55806,1.0,1.0,0.0,4.0,Y, , 3,2.0, 26,1100.0,1100.0,121287.0,121487.0,0.9,20.3,433.316718,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.0
743,5824.0,MN,MN,27.0,55806,1.0,1.0,0.0,0.0,Y, , 4,2.0, 26,725.0,825.0,121487.0,121687.0,5.4,4.9,461.274696,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,1.7047480922384253
744,5825.0,MN,MN,27.0,55806,1.0,1.0,0.0,4.0,Y, , 2,2.0, 48,2200.0,1800.0,20288.0,20288.0,1.5,14.3,461.62367,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.47000362924573563
745,5826.0,MN,MN,27.0,55807,1.0,1.0,0.0,4.0,Y, , 5,2.0, 28,800.0,800.0,121787.0,121987.0,3.1,8.1,471.36622300000005,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,1.1631508098056809
746,5827.0,MN,MN,27.0,55807,1.0,1.0,0.0,0.0,Y, , 4,2.0, 31,1600.0,1600.0,121987.0,122187.0,1.8,12.6,461.274696,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.6418538861723948
747,5828.0,MN,MN,27.0,55807,1.0,1.0,1.0,3.0,N, , 2,2.0, 33,2000.0,2000.0,122987.0,123187.0,0.9,35.0,461.62367,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.0
748,5829.0,MN,MN,27.0,55807,1.0,1.0,0.0,5.0,Y, , 5,2.0, 35,1123.0,1104.0,10188.0,10188.0,3.3,7.6,471.36622300000005,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,1.2237754316221157
749,5830.0,MN,MN,27.0,55807,1.0,1.0,0.0,4.0,Y, , 2,2.0, 37,2000.0,2030.0,123187.0,10188.0,1.7,15.8,461.62367,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.5877866649021191
750,5831.0,MN,MN,27.0,55807,1.0,1.0,0.0,2.0,Y, , 3,2.0, 41,1400.0,1400.0,12188.0,12388.0,3.1,8.9,433.316718,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,1.1631508098056809
751,5832.0,MN,MN,27.0,55807,1.0,1.0,1.0,3.0,Y, , 3,2.0, 46,1700.0,1700.0,12688.0,12988.0,0.7,24.2,433.316718,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,-0.22314355131420985
752,5833.0,MN,MN,27.0,55807,1.0,1.0,0.0,4.0,Y, , 5,2.0, 46,1210.0,1225.0,12688.0,12888.0,4.3,7.1,471.36622300000005,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,1.4816045409242153
753,5834.0,MN,MN,27.0,55807,1.0,1.0,0.0,4.0,Y, , 1,2.0,  3,1015.0,1015.0,22588.0,22788.0,1.4,15.4,485.435931,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.4054651081081644
754,5835.0,MN,MN,27.0,55807,1.0,1.0,0.0,2.0,Y, , 2,2.0,  4,1645.0,1733.0,22388.0,22588.0,1.8,16.0,461.62367,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.6418538861723948
755,5836.0,MN,MN,27.0,55808,1.0,0.0,0.0,2.0,Y, , 1,2.0, 35,2225.0,1800.0,11288.0,11588.0,1.5,63.3,485.435931,1.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.47000362924573563
756,5837.0,MN,MN,27.0,55808,1.0,1.0,1.0,3.0,Y, , 3,2.0, 28,1400.0,2100.0,122687.0,122887.0,2.2,18.2,433.316718,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.8329091229351041
757,5838.0,MN,MN,27.0,55808,1.0,1.0,0.0,7.0,Y, , 2,2.0, 27,1015.0,1115.0,11288.0,11488.0,2.4,14.1,461.62367,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.9162907318741551
758,5839.0,MN,MN,27.0,55808,1.0,1.0,0.0,4.0,Y, , 1,2.0, 50,1500.0,1500.0,20288.0,20288.0,2.7,7.8,485.435931,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,1.0296194171811583
759,5840.0,MN,MN,27.0,55810,1.0,1.0,0.0,4.0,Y, , 3,2.0, 25,1330.0,1300.0,122687.0,122887.0,1.7,25.7,433.316718,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.5877866649021191
760,5841.0,MN,MN,27.0,55810,1.0,1.0,1.0,3.0,N, , 2,2.0, 41,710.0,710.0,12088.0,12288.0,1.1,65.2,461.62367,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.1823215567939548
761,5842.0,MN,MN,27.0,55810,1.0,1.0,1.0,3.0,Y, , 5,2.0, 43,1100.0,1100.0,12488.0,12788.0,1.8,9.4,471.36622300000005,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.6418538861723948
762,5843.0,MN,MN,27.0,55810,1.0,1.0,0.0,4.0,Y, , 5,2.0,  4,1600.0,1600.0,22988.0,30388.0,0.2,0.0,471.36622300000005,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,-1.203972804325936
763,5844.0,MN,MN,27.0,55811,1.0,1.0,0.0,4.0,Y, , 5,2.0, 27,1100.0,1155.0,122287.0,122787.0,2.2,12.5,471.36622300000005,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.8329091229351041
764,5845.0,MN,MN,27.0,55811,1.0,1.0,0.0,4.0,Y, , 1,2.0, 28,1300.0,1300.0,121387.0,121587.0,4.6,5.3,485.435931,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,1.5475625087160128
765,5846.0,MN,MN,27.0,55811,1.0,1.0,0.0,2.0,Y, , 1,2.0, 29,2000.0,2000.0,121687.0,121887.0,2.1,12.6,485.435931,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.7884573603642703
766,5847.0,MN,MN,27.0,55811,1.0,1.0,0.0,4.0,Y, , 2,2.0, 39,800.0,930.0,11888.0,12088.0,2.0,15.5,461.62367,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.7419373447293773
767,5848.0,MN,MN,27.0,55811,1.0,1.0,0.0,4.0,Y, , 1,2.0, 44,700.0,700.0,12588.0,12788.0,0.7,24.1,485.435931,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,-0.22314355131420985
768,5849.0,MN,MN,27.0,55811,1.0,1.0,0.0,2.0,Y, , 2,2.0, 46,1700.0,2045.0,12888.0,13088.0,6.4,5.1,461.62367,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,1.8718021769015913
769,5850.0,MN,MN,27.0,55811,1.0,1.0,0.0,4.0,Y, , 1,2.0,  1,1710.0,1725.0,31288.0,31488.0,3.0,8.2,485.435931,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,1.1314021114911006
770,5851.0,MN,MN,27.0,55811,1.0,1.0,0.0,2.0,Y, , 4,2.0,  1,1920.0,1920.0,22488.0,22688.0,2.0,12.8,461.274696,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.7419373447293773
771,5852.0,MN,MN,27.0,55812,1.0,1.0,0.0,7.0,Y, , 3,2.0, 30,1300.0,1300.0,121987.0,122187.0,0.9,21.5,433.316718,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.0
772,5853.0,MN,MN,27.0,55812,1.0,1.0,0.0,4.0,Y, , 4,2.0, 30,1200.0,1200.0,10188.0,11088.0,3.3,7.8,461.274696,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,1.2237754316221157
773,5854.0,MN,MN,27.0,55812,1.0,5.0,0.0,4.0,Y, , 2,2.0, 44,1630.0,1630.0,12188.0,12388.0,1.8,12.3,461.62367,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.6418538861723948
774,5855.0,MN,MN,27.0,55812,1.0,1.0,0.0,4.0,Y, , 2,2.0, 45,1400.0,1400.0,20288.0,20288.0,1.8,14.8,461.62367,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.6418538861723948
775,5856.0,MN,MN,27.0,55812,1.0,1.0,0.0,4.0,Y, , 5,2.0, 49,1500.0,1500.0,20288.0,20288.0,2.2,19.4,471.36622300000005,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,0.8329091229351041
776,5857.0,MN,MN,27.0,55972,1.0,1.0,0.0,4.0,Y, , 5,2.0, 23,1010.0,1010.0,121287.0,121487.0,4.3,6.4,471.36622300000005,0.0,0.0,137.0,ST LOUIS,27137.0,0.622088,69,1.4816045409242153
777,5858.0,MN,MN,27.0,55320,2.0,1.0,0.0,1.0,N, , 1,4.0, 44,2215.0,2240.0,12688.0,12888.0,7.5,4.7,1088.985661,0.0,0.0,145.0,STEARNS,27145.0,1.12344,70,2.028148247292285
778,5859.0,MN,MN,27.0,56301,2.0,1.0,0.0,7.0,Y, , 1,3.0, 22,1900.0,2150.0,120287.0,121087.0,6.4,5.1,1024.442902,0.0,0.0,145.0,STEARNS,27145.0,1.12344,70,1.8718021769015913
779,5860.0,MN,MN,27.0,56301,2.0,1.0,0.0,4.0,Y, , 2,3.0, 22,2230.0,2230.0,120287.0,121187.0,8.3,4.2,921.864905,0.0,0.0,145.0,STEARNS,27145.0,1.12344,70,2.128231705849268
780,5861.0,MN,MN,27.0,56301,2.0,1.0,0.0,3.0,N, , 2,3.0, 24,1959.0,1959.0,121387.0,121587.0,2.1,9.2,921.864905,0.0,0.0,145.0,STEARNS,27145.0,1.12344,70,0.7884573603642703
